--- Pendolo di torsione ---
Tempo,Forzante,Pendolo,Ampiezza,Fase
8,300	-9,786	-0,260	0,599	-98,803
8,320	-6,150	-0,273	0,599	-98,608
8,340	-2,428	-0,283	0,599	-98,388
8,360	1,311	-0,285	0,599	-98,152
8,380	5,033	-0,292	0,599	-97,920
8,400	8,674	-0,284	0,599	-97,702
8,420	12,214	-0,284	0,599	-97,512
8,440	15,549	-0,265	0,599	-97,360
8,460	18,648	-0,255	0,599	-97,259
8,480	21,517	-0,235	0,599	-97,212
8,500	24,036	-0,211	0,599	-97,222
8,520	26,184	-0,185	0,599	-97,293
8,540	27,951	-0,158	0,599	-97,418
8,560	29,326	-0,125	0,599	-97,591
8,580	30,245	-0,096	0,599	-97,800
8,600	30,723	-0,059	0,599	-98,035
8,620	30,760	-0,029	0,599	-98,281
8,640	30,352	0,014	0,599	-98,526
8,660	29,493	0,044	0,599	-98,754
8,680	28,187	0,080	0,599	-98,953
8,700	26,485	0,113	0,599	-99,111
8,720	24,412	0,140	0,599	-99,219
8,740	21,919	0,173	0,599	-99,274
8,760	19,148	0,200	0,599	-99,270
8,780	16,086	0,229	0,599	-99,208
8,800	12,762	0,248	0,599	-99,089
8,820	9,303	0,267	0,599	-98,924
8,840	5,661	0,277	0,599	-98,721
8,860	1,960	0,291	0,599	-98,496
8,880	-1,794	0,292	0,599	-98,259
8,900	-5,479	0,299	0,599	-98,024
8,920	-9,147	0,287	0,599	-97,799
8,940	-12,633	0,289	0,599	-97,611
8,960	-15,952	0,268	0,599	-97,460
8,980	-19,024	0,256	0,599	-97,365
9,000	-21,817	0,235	0,599	-97,322
9,020	-24,288	0,217	0,599	-97,338
9,040	-26,415	0,188	0,599	-97,412
9,060	-28,161	0,160	0,599	-97,542
9,080	-29,466	0,125	0,599	-97,717
9,100	-30,325	0,093	0,599	-97,930
9,120	-30,728	0,055	0,599	-98,165
9,140	-30,723	0,027	0,599	-98,412
9,160	-30,271	-0,011	0,599	-98,654
9,180	-29,342	-0,043	0,599	-98,878
9,200	-28,021	-0,082	0,599	-99,072
9,220	-26,195	-0,111	0,599	-99,224
9,240	-24,084	-0,142	0,599	-99,327
9,260	-21,538	-0,173	0,599	-99,372
9,280	-18,713	-0,198	0,599	-99,359
9,300	-15,587	-0,227	0,599	-99,289
9,320	-12,268	-0,247	0,599	-99,163
9,340	-8,733	-0,260	0,599	-98,991
9,360	-5,081	-0,274	0,599	-98,788
9,380	-1,343	-0,283	0,599	-98,558
9,400	2,379	-0,288	0,599	-98,320
9,420	6,107	-0,289	0,599	-98,084
9,440	9,706	-0,285	0,599	-97,870
9,460	13,202	-0,277	0,599	-97,685
9,480	16,468	-0,260	0,599	-97,543
9,500	19,502	-0,246	0,599	-97,453
9,520	22,269	-0,226	0,599	-97,421
9,540	24,675	-0,204	0,599	-97,446
9,560	26,732	-0,176	0,599	-97,529
9,580	28,381	-0,147	0,599	-97,666
9,600	29,632	-0,116	0,599	-97,848
9,620	30,422	-0,087	0,599	-98,064
9,640	30,776	-0,050	0,599	-98,302
9,660	30,685	-0,018	0,599	-98,549
9,680	30,143	0,023	0,599	-98,789
9,700	29,160	0,057	0,599	-99,009
9,720	27,758	0,089	0,599	-99,197
9,740	25,932	0,118	0,599	-99,342
9,760	23,735	0,154	0,599	-99,435
9,780	21,162	0,183	0,599	-99,471
9,800	18,305	0,209	0,599	-99,446
9,820	15,152	0,231	0,599	-99,366
9,840	11,773	0,257	0,599	-99,232
9,860	8,266	0,265	0,599	-99,053
9,880	4,598	0,284	0,599	-98,843
9,900	0,892	0,288	0,599	-98,608
9,920	-2,847	0,299	0,599	-98,367
9,940	-6,553	0,296	0,599	-98,129
9,960	-10,173	0,289	0,599	-97,913
9,980	-13,594	0,279	0,599	-97,728
10,000	-16,854	0,265	0,599	-97,589
10,020	-19,889	0,250	0,599	-97,503
10,040	-22,591	0,228	0,599	-97,473
10,060	-24,933	0,203	0,599	-97,591
10,080	-26,958	0,175	0,599	-97,591
10,100	-28,547	0,146	0,599	-97,731
10,120	-29,772	0,115	0,599	-97,914
10,140	-30,497	0,084	0,599	-98,130
10,160	-30,798	0,043	0,599	-98,365
10,180	-30,615	0,013	0,599	-98,607
10,200	-30,030	-0,024	0,599	-98,841
10,220	-29,020	-0,054	0,599	-99,052
10,240	-27,505	-0,096	0,599	-99,230
10,260	-25,652	-0,123	0,599	-99,362
10,280	-23,380	-0,160	0,594	-99,442
10,300	-20,775	-0,184	0,594	-99,463
10,320	-17,832	-0,212	0,594	-99,425
10,340	-14,674	-0,231	0,594	-99,330
10,360	-11,285	-0,254	0,594	-99,182
10,380	-7,708	-0,268	0,594	-98,992
10,400	-3,996	-0,281	0,594	-98,769
10,420	-0,285	-0,285	0,594	-98,524
10,440	3,470	-0,291	0,594	-98,276
10,460	7,138	-0,289	0,594	-98,032
10,480	10,721	-0,283	0,594	-97,812
10,500	14,164	-0,276	0,594	-97,626
10,520	17,359	-0,257	0,594	-97,487
10,540	20,335	-0,240	0,594	-97,400
10,560	23,015	-0,219	0,594	-97,372
10,580	25,309	-0,198	0,594	-97,402
10,600	27,258	-0,170	0,594	-97,489
10,620	28,784	-0,138	0,594	-97,627
10,640	29,906	-0,104	0,594	-97,808
10,660	30,583	-0,071	0,594	-98,020
10,680	30,803	-0,036	0,594	-98,250
10,700	30,583	-0,005	0,594	-98,483
10,720	29,912	0,034	0,594	-98,706
10,740	28,800	0,067	0,594	-98,905
10,760	27,264	0,105	0,594	-99,066
10,780	25,362	0,130	0,594	-99,182
10,800	23,026	0,166	0,594	-99,245
10,820	20,389	0,188	0,594	-99,249
10,840	17,429	0,222	0,594	-99,193
10,860	14,223	0,239	0,594	-99,080
10,880	10,791	0,261	0,594	-98,917
10,900	7,229	0,271	0,594	-98,711
10,920	3,556	0,287	0,594	-98,476
10,940	-0,183	0,292	0,594	-98,223
10,960	-3,921	0,300	0,594	-97,965
10,980	-7,595	0,295	0,594	-97,716
11,000	-11,177	0,284	0,594	-97,491
11,020	-14,577	0,278	0,594	-97,308
11,040	-17,746	0,262	0,594	-97,169
11,060	-20,695	0,245	0,594	-97,084
11,080	-23,273	0,221	0,594	-97,094
11,100	-25,577	0,197	0,594	-97,094
11,120	-27,484	0,167	0,594	-97,185
11,140	-28,972	0,138	0,594	-97,327
11,160	-30,030	0,103	0,594	-97,510
11,180	-30,615	0,073	0,594	-97,723
11,200	-30,787	0,033	0,594	-97,951
11,220	-30,556	0,004	0,594	-98,182
11,240	-29,793	-0,036	0,594	-98,400
11,260	-28,639	-0,067	0,594	-98,593
11,280	-27,027	-0,107	0,594	-98,749
11,300	-25,067	-0,129	0,594	-98,858
11,320	-22,671	-0,166	0,594	-98,914
11,340	-19,986	-0,191	0,594	-98,911
11,360	-16,946	-0,221	0,594	-98,848
11,380	-13,723	-0,239	0,594	-98,730
11,400	-10,259	-0,260	0,594	-98,562
11,420	-6,649	-0,272	0,594	-98,356
11,440	-2,959	-0,285	0,594	-98,120
11,460	0,790	-0,285	0,594	-97,870
11,480	4,522	-0,290	0,594	-97,618
11,500	8,169	-0,288	0,594	-97,383
11,520	11,730	-0,281	0,594	-97,169
11,540	15,093	-0,269	0,594	-96,999
11,560	18,240	-0,256	0,594	-96,876
11,580	21,130	-0,234	0,594	-96,809
11,600	23,703	-0,214	0,594	-96,800
11,620	25,899	-0,189	0,594	-96,852
11,640	27,736	-0,160	0,594	-96,958
11,660	29,144	-0,125	0,594	-97,116
11,680	30,137	-0,095	0,594	-97,313
11,700	30,685	-0,061	0,594	-97,538
11,720	30,782	-0,028	0,594	-97,775
11,740	30,449	0,008	0,594	-98,013
11,760	29,638	0,045	0,594	-98,237
11,780	28,408	0,077	0,594	-98,433
11,800	26,743	0,111	0,594	-98,590
11,820	24,734	0,141	0,594	-98,700
11,840	22,317	0,175	0,592	-98,755
11,860	19,556	0,202	0,592	-98,750
11,880	16,554	0,225	0,592	-98,687
11,900	13,261	0,248	0,592	-98,569
11,920	9,802	0,266	0,592	-98,404
11,940	6,171	0,279	0,592	-98,200
11,960	2,487	0,291	0,592	-97,969
11,980	-1,246	0,295	0,592	-97,724
12,000	-4,968	0,299	0,592	-97,480
12,020	-8,647	0,293	0,592	-97,249
12,040	-12,160	0,289	0,592	-97,048
12,060	-15,512	0,271	0,592	-96,888
12,080	-18,622	0,257	0,592	-96,779
12,100	-21,468	0,236	0,592	-96,726
12,120	-23,993	0,217	0,592	-96,731
12,140	-26,195	0,189	0,592	-96,794
12,160	-27,973	0,164	0,592	-96,913
12,180	-29,358	0,128	0,592	-97,078
12,200	-30,293	0,093	0,592	-97,281
12,220	-30,766	0,059	0,592	-97,510
12,240	-30,819	0,032	0,592	-97,750
12,260	-30,443	-0,005	0,592	-97,988
12,280	-29,573	-0,040	0,592	-98,210
12,300	-28,284	-0,082	0,592	-98,403
12,320	-26,555	-0,113	0,592	-98,554
12,340	-24,476	-0,140	0,592	-98,656
12,360	-21,995	-0,170	0,592	-98,703
12,380	-19,180	-0,198	0,592	-98,691
12,400	-16,113	-0,227	0,592	-98,622
12,420	-12,805	-0,245	0,592	-98,495
12,440	-9,287	-0,261	0,592	-98,326
12,460	-5,650	-0,273	0,592	-98,117
12,480	-1,912	-0,283	0,592	-97,885
12,500	1,837	-0,285	0,592	-97,639
12,520	5,554	-0,291	0,592	-97,399
12,540	9,179	-0,281	0,592	-97,174
12,560	12,692	-0,277	0,592	-96,983
12,580	16,011	-0,264	0,592	-96,832
12,600	19,078	-0,251	0,592	-96,732
12,620	21,903	-0,227	0,592	-96,688
